ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
157,116.142,-3.6134218246281815,8.444444444444445,-3.1111111111111107,8.444444444444445,0.0,0.42175413752702823,116.142,108.078,116.025563116,42,0,-0.14182936565902202,-0.78406235832682,0.78406235832682,0.14182936565902202,1.1666666666666667,1.1666666666666667,1.1666666666666667,32.2211289747677,14.005999999999998,1.2018671438054385,-2.0307440410288677,1.422521936124756,-1.7568874078425436,7.724940334012411,0.4193887183019236,-4.4999999250000016e-08,31.774437510817343,3.5773502691896257,3.6329931618554525,4.449489742783179,1.7320508075688772,0.5000000000000001,1.5,0.2041241452319316,0.6123724356957946,0.0,0.0,0.0,0.0,-0.01000000000000005,3.2451124978365313,16.68343743358576,8.885951946846234,356709.9899999965,38.02653910141016,21.406592448016802,0.0,0.0,0.0,0.0,0.0,4.208898492164469,0.0,0.0,11.361316488136412,0.0,0.0,0.0,0.0,13.314398239545195,11.361316488136412,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,12.301092700636076,0.0,0.0,0.0,13.314398239545195,11.361316488136412,0.0,0.0,0.0,0.0,0.0,0.0,136.19,11.361316488136412,0.0,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,13.314398239545195,25.333333333333336,-3.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8,5,0,0,0,0,0,0,3,2,6,0,0,0,0,0,-0.2516999999999999,21.66680000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
199,120.142,-3.7944839863847823,8.444444444444445,-3.1111111111111107,8.444444444444445,0.0,0.29200485180979,120.142,120.142,119.91940584000001,26,0,2.0,-0.78406235832682,2.0,0.78406235832682,1.4,1.4,1.4,,,,,,,,,0.0,29.87430298092722,3.5773502691896257,2.3400999430419995,5.364965690205828,1.7320508075688772,0.5000000000000001,1.5,0.2041241452319316,0.6123724356957946,0.0,0.0,0.0,0.0,1.3297402597402597,3.2451124978365313,9.591229666884786,5.32974025974026,33.41897483534445,61.87080636874111,9.105499747380728,0.0,0.0,0.0,0.0,37.738234506165625,4.208898492164469,0.0,0.0,11.361316488136412,0.0,0.0,0.0,0.0,13.314398239545195,49.099550994302035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.052632745710824,11.361316488136412,0.0,0.0,0.0,0.0,0.0,0.0,63.19,11.361316488136412,0.0,0.0,37.738234506165625,0.0,0.0,0.0,0.0,0.0,0.0,13.314398239545195,25.333333333333336,-3.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,5,0,0,0,0,0,-1.3848999999999998,15.4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,311.799,-5.72246914685255,8.520833333333334,-5.166666666666666,8.520833333333334,0.0,0.31487953159200377,311.799,311.799,309.76192348,52,0,1.0,-0.7587686166726576,1.0,0.7587686166726576,1.0,1.0,1.0,,,,,,,,,-7.999999835000002e-08,92.8582023226588,4.5,2.6442641414748427,6.425268373310421,2.0,0.6666666666666669,2.0,0.40824829046386324,1.2247448713915892,0.0,0.0,0.0,0.0,1.3505194805194807,3.6096404744368114,15.760052507967833,5.486564286964824,115.37407338119975,72.27298825831494,9.105499747380728,0.0,0.0,0.0,0.0,44.7605000506335,8.417796984328938,0.0,0.0,0.0,0.0,0.0,10.399000581649606,0.0,62.283796782343174,10.399000581649606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,55.15950063228311,0.0,0.0,0.0,0.0,0.0,0.0,80.26,10.399000581649606,0.0,0.0,44.7605000506335,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,34.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.166666666666666,0.0,7,0,4,0,0,0,0,0,0,4,0,7,0,0,0,0,0,-1.3429999999999995,10.4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,117.171,-3.9826705405762377,4.805555555555555,-0.7499999999999998,4.805555555555555,0.7499999999999998,0.4234119450656858,117.171,117.171,115.91586344,24,0,0.4500496773269043,-0.15001655910896813,0.4500496773269043,0.15001655910896813,1.0,1.0,1.0,35.57614289650714,10.690857103492842,1.908691388476204,-1.6066582702582684,1.9684845296199058,-1.6577845296199072,7.537286844940828,4.071713155059169,2.3237900077244498,8.0,3.5773502691896257,1.7112436882173077,3.9790305262726706,1.7320508075688772,0.6546536707079772,1.9639610121239315,0.24743582965269675,2.226922466874271,0.0,0.0,0.0,0.0,0.9349350649350647,3.2451124978365313,4.934935064935065,2.1890688647304373,12.570958427211174,39.85477423304115,0.0,0.0,0.0,0.0,0.0,4.958875894522593,0.0,0.0,34.38016564499656,0.0,0.0,0.0,0.0,0.0,0.0,39.33904153951915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38016564499656,4.958875894522593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958875894522593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38016564499656,0.0,14.416666666666666,-0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1.6877,23.313000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,190.327,-3.6159877540834033,8.891203703703704,-4.333333333333333,8.891203703703704,0.0,0.35617893251675226,190.327,190.327,189.85629922,32,0,1.0,-0.780447303495669,1.0,0.780447303495669,1.2857142857142858,1.2857142857142858,1.2857142857142858,,,,,,,,,-7.999999835000003e-08,94.10331482049533,4.5,4.041241452319316,11.920445865410088,2.0,0.6666666666666669,3.0,0.40824829046386324,2.449489742783178,0.0,0.0,0.0,0.0,3.5627272727272725,3.6096404744368114,16.888175294316113,7.6672999507384905,43.08970209803806,132.1778210144171,9.105499747380728,0.0,0.0,0.0,0.0,102.76906981257326,4.208898492164469,0.0,0.0,9.053715885740207,0.0,11.188092744238665,0.0,0.0,116.08346805211846,20.24180862997887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76906981257326,0.0,0.0,0.0,13.314398239545195,20.24180862997887,0.0,0.0,0.0,0.0,0.0,0.0,63.19,9.053715885740207,0.0,0.0,102.76906981257326,0.0,0.0,0.0,0.0,0.0,11.188092744238665,13.314398239545195,26.673611111111114,3.2430555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.333333333333333,0.0,7,0,3,0,0,0,0,0,0,4,0,7,0,0,0,0,0,-6.9985,17.0622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,236.42,-6.126700045436202,9.314027777777778,-2.642777777777778,9.314027777777778,1.0976388888888886,0.36352175620566246,236.42,236.42,237.87899422,48,0,,,,,1.1111111111111112,1.4444444444444444,1.6666666666666667,,,,,,,,,3.1028259423155773,106.22626787690945,7.276020881938894,4.0510237149696415,8.087333424035664,4.125897657686229,1.672795384199958,4.9684284612177505,0.823263615444877,2.9698338181109314,0.316227766016838,2.1213203435596433,0.10963652262193865,0.7354641521980451,-0.677922077922078,65.1469510314125,8.322077922077922,4.225620388501759,7.322077922077921,61.46853402369091,0.0,0.0,0.0,0.0,0.0,61.11851260276483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.889876065233686,0.0,0.0,0.0,0.0,0.0,0.0,20.228636537531145,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,30.7166379793686,20.228636537531145,0.0,0.0,0.0,0.0,0.0,104.74000000000001,35.314177154215116,20.228636537531145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575698911018572,0.0,7.241944444444444,-2.642777777777778,18.628055555555555,16.43277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,8,0,0,0,0,0,0,6,0,9,4,0,0,0,0,-0.6845000000000001,16.158800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,208.234,-3.840965500638784,0.0,0.0,0.0,0.0,0.34741117331175975,208.234,208.234,207.84295256,16,0,2.0,-1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.463035727205002,7.415601908548863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1514285714285712,0.0,19.180899003114842,8.907557662853927,4.15142857142857,72.25080482332545,24.814066322359952,0.0,0.0,0.0,0.0,48.88104809964644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,48.88104809964644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,0.0,0.0,0.0,48.88104809964644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6951144220064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-6.3728,5.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,256.71900000000005,-3.966391020149499,5.0,-2.111111111111111,5.0,2.111111111111111,0.622537528356564,256.71900000000005,256.71900000000005,256.82629044,27,0,,,,,1.0,1.0,1.0,,,,,,,,,2.3237900077244498,8.0,3.5773502691896257,1.5421417094915446,6.429330611180537,1.7320508075688772,0.4629100498862757,10.299098434883929,0.1749635530559413,11.678079937233182,0.0,0.0,0.0,0.0,2.2076623376623377,3.2451124978365313,6.207662337662337,3.3996870764338785,8.88286114072153,46.040167855604224,0.0,0.0,0.0,0.0,0.0,47.21550967027602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.554322641777944,17.661187028498077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.661187028498077,0.0,0.0,29.554322641777944,0.0,0.0,0.0,0.0,0.0,0.0,29.554322641777944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.661187028498077,0.0,-2.111111111111111,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.0685000000000002,17.558999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,178.946,-3.3641642296348775,8.25,-1.75,8.25,0.0,0.2797020018775875,178.946,178.946,178.91368082000002,53,1,2.0,-0.3562938630350668,2.0,0.3562938630350668,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,-7.199999951999999e-08,69.05865002596163,7.154700538379252,3.721881406792322,4.902304378731054,3.4641016151377544,1.0954451150103324,1.0954451150103324,0.447213595499958,0.447213595499958,0.0,0.0,0.0,0.0,-1.0805194805194804,19.96089998269225,15.667697809895758,10.01848822346208,143.43223939522017,58.77825628753051,30.643142587085727,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,27.24191623827074,0.0,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,17.068678152405656,30.643142587085727,0.0,0.0,0.0,0.0,0.0,132.4,10.173238085865085,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,16.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,8,0,0,0,0,0,0,6,0,9,0,0,0,0,0,-0.4807000000000002,20.722800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,351.8520000000001,-4.350847209745686,5.66587608654573,0.6632369089611152,5.66587608654573,0.6632369089611152,0.5179070594453233,351.8520000000001,339.7560000000001,351.019475124,117,1,,,,,0.6086956521739131,1.0869565217391304,1.608695652173913,,,,,,,,,1.5497167114966164,885.0842169203372,15.484916895309068,11.94063834678092,12.882290123219278,11.415816237971965,7.0167601216523545,7.785615577538793,4.835883765654106,5.377253456337052,3.3742606373002046,3.945365916223515,2.3184700692211457,2.8369971868894317,-2.62051948051948,377752.89827786846,14.002566950650005,6.244085512626033,2.842475128981851,139.45398445487706,0.0,0.0,0.0,0.0,0.0,139.5848645163643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.254676115897688,21.805849864162113,0.0,9.967957041894417,0.0,0.0,0.0,73.05735782784227,0.0,11.49902366656781,7.638379113920987,0.0,11.49902366656781,0.0,9.967957041894417,15.6162970019767,0.0,0.0,73.05735782784227,0.0,21.805849864162113,0.0,44.24,0.0,0.0,0.0,0.0,11.49902366656781,37.42214686613882,0.0,12.393687143226153,60.6636706846161,9.967957041894417,7.638379113920987,11.33175217309146,1.0099442554799698,8.697684233421967,2.047458465122607,1.6098744960947347,1.3264738179222306,19.363371410802866,3.488441148064164,0.0,0.0,0.0,23,0,4,0,0,0,2,2,4,4,0,5,4,0,0,0,4,4.1533000000000015,84.74200000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
311,158.526,-3.7762269394229184,0.0,0.0,0.0,0.0,0.30789055143913807,158.526,158.526,157.84331745999998,16,0,2.0,-1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.4630357272050019,6.451086970725742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0605194805194804,0.0,19.651913696629382,8.958152370901427,4.06051948051948,69.06266004979476,24.814066322359952,0.0,0.0,0.0,0.0,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,0.0,0.0,0.0,45.48164642322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29571274558624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-6.3728,5.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,261.965,-4.67086829541711,9.38107638888889,-6.0703125,9.38107638888889,0.0,0.45229117810966446,261.965,261.965,261.8249559,56,0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,,,,,,,,,-3.1999997660000174e-07,239.5624345945933,7.707106781186548,5.674234614174768,12.224239679367734,3.7071067811865475,1.3333333333333337,5.497474167490216,0.8845379626717038,4.523205135768308,0.16666666666666677,2.8333333333333344,0.10206207261596585,1.7350552344714183,2.1449350649350647,27.435741083179973,18.83867249696975,6.576812351115937,18.841630719411018,110.8493967971692,0.0,0.0,0.0,0.0,0.0,112.71186496456806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.71186496456806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43093221321782,0.0,0.0,0.0,0.0,45.28093275135025,0.0,0.0,0.0,0.0,0.0,0.0,123.63,27.22735773623622,23.529766850995394,0.0,59.11457206521587,0.0,0.0,0.0,0.0,0.0,2.8401683121205874,0.0,58.890625,-12.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,7,0,0,0,0,0,0,7,0,11,2,0,0,0,0,-8.9186,3.8310000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,51.476,-4.221702043788265,4.138888888888888,3.9722222222222223,4.138888888888888,3.9722222222222223,0.38804698727496606,51.476,49.46,50.987576743999995,14,0,-0.028454129273289983,-0.24707694612465497,0.24707694612465497,0.028454129273289983,1.5,1.5,1.5,35.49952779837631,13.960472201623695,0.8681912128683701,-1.1437222882663152,1.1504469671878053,-1.4799469671878052,6.112693482375807,2.002306517624192,1.0,2.0,2.0,0.955314742198853,1.7112436882173077,1.0,0.2182178902359924,0.6546536707079772,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,2.0,2.25,1.2500000000000002,2.2500000000000004,18.12913666988035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252726578721195,0.0,0.0,0.0,11.776668226257419,0.0,0.0,0.0,11.776668226257419,0.0,0.0,5.252726578721195,0.0,0.0,0.0,0.0,0.0,5.252726578721195,0.0,0.0,11.776668226257419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.029394804978615,0.0,0.0,4.138888888888888,0.0,3.9722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0.0989000000000001,10.0404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2285.675999999996,-5.497328735440497,6.248993809825375,-0.12911254540100958,6.248993809825375,0.07886698918691559,0.039075941144205976,2285.675999999996,2033.6759999999977,2284.0546259999996,938,0,0.2317229529866284,-0.35395561283206056,0.35395561283206056,0.2317229529866284,0.16463414634146342,0.2804878048780488,0.4024390243902439,15.485152096925818,9.76574712496694,2.5601604724026767,-2.5572522841952523,2.515737090630182,-2.630298935328461,5.545200540234997,-0.01353978205922914,1.1168427564425212,4609.941411523989,121.77993066277176,114.97633551547014,114.97633551547014,76.09672049106727,66.17116088927109,66.17116088927109,62.86685097274443,62.86685097274443,43.29726727866378,43.29726727866378,31.17490623297289,31.17490623297289,-6.680000000000002,1.4251633142438096e+55,135.68804511414072,53.57094813384707,31.937202062540653,1003.7615964392845,59.632674516517454,0.0,0.0,71.38007137183793,0.0,0.0,39.199277846803824,0.0,59.80774225136651,0.0,106.75647058093307,444.8823284475933,228.5841203540932,0.0,0.0,71.38007137183793,0.0,99.00702009817033,0.0,632.2149538384267,207.6406400607111,0.0,0.0,0.0,59.632674516517454,71.38007137183793,0.0,0.0,383.9725163136813,0.0,0.0,495.2574231671087,0.0,0.0,0.0,0.0,237.06,0.0,0.0,0.0,136.95753067131722,75.90353880527343,305.4110574288248,0.0,0.0,0.0,432.16281621236357,59.80774225136651,0.0,0.0,119.76221422713222,8.232249131297987,-1.6638362767034023,8.825275356709012,1.2851895557149704,33.27909758157014,107.19491750442458,18.751559586521218,0.9090909090909091,164,2,32,0,8,8,0,4,4,32,2,32,55,0,8,8,12,25.807200000000055,699.523400000003,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,30,2,0,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
609,613.8240000000001,-7.298266604265376,11.894035808767953,-4.8705,11.894035808767953,0.0,0.23959210796429883,613.8240000000001,609.7920000000001,611.705320328,120,0,1.0,1.0,1.0,1.0,0.5,0.7083333333333334,0.9166666666666666,,,,,,,,,8.449997110750995e-07,557.4433012791055,15.27565640300939,12.102807753324777,23.454591813560185,10.403814525215596,5.857762895163879,14.19512837961615,4.639757200350725,14.236461483854287,3.2569263807953788,13.404696439904649,2.3516048403444727,12.95297874353105,2.629090909090909,175196.68455082198,21.34064926623101,7.150165072204475,3.097523661660294,229.66985845313604,0.0,0.0,0.0,0.0,0.0,235.33247004250282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.07010911696568,64.84649537454389,0.0,0.0,0.0,24.41586555099321,0.0,0.0,0.0,0.0,102.76906981257326,0.0,0.0,0.0,89.26236092553711,43.30103930439241,0.0,0.0,0.0,0.0,0.0,0.0,142.12000000000003,89.26236092553711,19.178148736287287,0.0,102.76906981257326,0.0,0.0,0.0,0.0,0.0,0.0,24.12289056810513,40.99083068783069,-9.741,47.57614323507181,0.0,0.0,-3.8625555555555557,0.0,-6.063418367346942,0.0,0.0,0.5,24,0,12,0,5,5,0,0,0,12,0,16,0,0,5,5,5,-9.352800000000002,55.368000000000016,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
