ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
54,103.12399999999997,-3.736202634253528,8.287592592592592,0.7152777777777779,8.287592592592592,0.7152777777777779,0.48844457037463734,103.12399999999997,98.08399999999997,103.04219916,38,0,0.09910883682440627,-0.1924370514343749,0.1924370514343749,0.09910883682440627,1.125,1.75,2.125,14.225719698264655,10.235863403954108,1.790351598579569,-1.795060714022159,1.9249297651362647,-1.6574596063233744,5.267807767357365,1.485586806042628,3.049388908161901,195.37685258695325,5.819990956308912,4.3339649414480865,4.3339649414480865,3.931851652578137,2.384290400272939,2.384290400272939,1.4778288026594286,1.4778288026594286,0.9028885132222203,0.9028885132222203,0.5126884518026671,0.5126884518026671,-1.29,91.36757727918736,4.85903129657228,2.13092991566867,0.8545400393598551,48.188924915362286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,18.19910120538483,12.13273413692322,0.0,11.63267280448927,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,35.89528683400505,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,5.563451491696996,30.33183534230805,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,5.563451491696996,0.0,0.0,12.13273413692322,24.268322518177104,0.0,5.261891554738487,0.0,0.0,0.0,8.287592592592592,0.7152777777777779,0.0,11.163796296296297,0.0,0.0,0.0,0.0,8,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1.5582799999999999,31.156999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,108.13999999999997,-3.2867083060740074,8.537592592592592,0.13972222222222208,8.537592592592592,0.13972222222222208,0.5723436119287516,108.13999999999997,100.07599999999998,108.057514876,42,0,0.06813693972174781,-0.3916804684282009,0.3916804684282009,0.06813693972174781,1.125,1.75,2.125,16.25024349675667,10.226480034689388,1.8063014821023555,-1.8873289469783776,1.9491003361878643,-1.7726836754112527,5.124430982766706,0.28160926643985323,2.8320858350070908,145.73281445033504,5.819990956308912,4.541071722634634,4.541071722634634,3.931851652578137,2.5804647591330716,2.5804647591330716,1.643712442661908,1.643712442661908,1.0253988479125442,1.0253988479125442,0.5834198265146368,0.5834198265146368,-0.8200000000000001,91.36757727918736,5.319275766016713,2.4782287289052554,1.073981896801325,48.59057898608958,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,5.563451491696996,0.0,6.606881964512918,5.106527394840706,0.0,0.0,0.0,0.0,6.606881964512918,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,6.606881964512918,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,0.0,5.563451491696996,0.0,0.0,30.33183534230805,0.0,5.106527394840706,0.0,0.0,0.0,8.537592592592592,0.9652777777777779,0.0,9.524074074074074,0.0,0.13972222222222208,0.0,0.14285714285714285,8,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1.1789,32.364799999999995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,124.20799999999996,-4.598536853312987,4.110123456790124,0.8341666666666666,4.110123456790124,0.8341666666666666,0.5445643610660195,124.20799999999996,116.14399999999998,124.034671256,42,0,0.015376908016440266,-0.17455304060036086,0.17455304060036086,0.015376908016440266,1.125,1.75,2.125,32.1168662516912,10.240201704401878,1.800510783474701,-1.8868076441212756,1.9952716125526841,-1.708021157512892,7.789210057551553,1.4291410190222724,2.8320858350070908,145.73281445033504,5.819990956308912,4.541071722634634,5.435498913634551,3.931851652578137,2.5804647591330716,3.212920291166747,1.643712442661908,1.959940208678746,1.0253988479125442,1.3905472195826551,0.5834198265146368,0.7942383371925287,-0.43000000000000005,91.36757727918736,5.702100396301189,2.7753267143123623,1.27017546560623,54.951411897295294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,0.0,30.33183534230805,5.563451491696996,5.752853606746789,0.0,0.0,12.628789148012991,0.0,0.0,0.0,5.752853606746789,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,12.628789148012991,0.0,5.752853606746789,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752853606746789,5.563451491696996,0.0,18.19910120538483,24.76152328493621,0.0,0.0,4.110123456790124,0.0,0.0,1.27391975308642,0.8341666666666666,10.17067901234568,0.0,0.0,0.0,0.14285714285714285,8,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2.1163999999999996,39.13200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,300.4829999999999,-3.2053490430517377,10.339295478525038,-0.6775446346417395,10.339295478525038,0.08530108835681749,0.3800483622812009,300.4829999999999,264.19499999999994,300.26644501199996,126,0,0.30283955653218375,-0.481230389785217,0.481230389785217,0.30283955653218375,0.7619047619047619,1.1904761904761905,1.6666666666666667,16.365188462043104,10.020191293221973,2.030276976989663,-2.0955202495753187,2.137315140098957,-2.05373345731703,5.6601669001398625,-0.13665482017321304,3.119176987458335,228.50332838484442,15.76130225617747,13.986627468451623,13.986627468451623,10.163902460147014,9.063086585436617,9.063086585436617,6.263999615203913,6.263999615203913,4.068891028055753,4.068891028055753,2.6679246145514575,2.6679246145514575,-0.5700000000000001,33160.19653822106,20.43,15.811997527941235,17.37868471837979,130.6932565770077,10.213054789681411,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,77.55277505187675,19.26246486877803,6.4208216229260096,6.103966387748303,15.007591973753232,5.969305287951849,0.0,0.0,0.0,109.3400279313291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.286326465381563,4.794537184071822,0.0,103.2360615435808,0.0,0.0,0.0,0.0,57.53,5.969305287951849,9.901064578912528,0.0,6.103966387748303,6.4208216229260096,38.524929737556064,51.36657298340809,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,10.339295478525038,18.36349523065277,0.0,-0.6775446346417395,0.0,16.263851135729066,2.210902789734864,0.0,0.9444444444444444,21,2,3,0,0,0,0,0,0,2,2,3,16,0,0,0,0,5.303300000000005,88.57160000000007,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
76,434.81800000000015,-4.1120846360047985,12.56499748047367,-4.571498947572853,12.56499748047367,0.06611207762362148,0.5987510403874274,434.81800000000015,419.69800000000015,434.0411455,152,0,0.34362023417411963,-0.4807654139941515,0.4807654139941515,0.34362023417411963,1.1428571428571428,1.7142857142857142,2.2142857142857144,35.49569762704224,10.358956556019223,2.3259849285056537,-2.101133828431706,2.2374094716303756,-2.362105745280504,7.896748788768662,0.059559582278739615,2.3087590933066244,1000.3748774462957,21.06011345338556,15.01015544790959,16.582580974855773,13.121759345333652,7.2421341090425155,9.103261829646135,4.922048723335941,6.877757862471727,3.145748289056327,4.841882585254622,2.02543540224497,3.590695754205673,-3.13,1084495.1766646595,21.173261722068162,8.263340847292062,4.398301476359088,163.55212580591555,14.210588861400147,5.563451491696996,10.179069795562032,17.708315953857237,10.023291153407584,12.000419800289922,9.998591539151516,14.31116923259573,23.48443583452439,0.0,11.600939890232516,0.0,7.04767198267719,27.39575969229421,32.21746021387273,39.572990124916515,0.0,24.470536649792727,7.04767198267719,5.025959978669241,26.64618122783893,16.782928377051398,0.0,11.759976672870742,19.512609376058517,10.742876465058316,11.759976672870742,11.600939890232516,61.4960511937921,21.807826089884824,0.0,10.357988675768818,11.092327047130851,5.153109816892792,0.0,0.0,163.62999999999997,37.76623224095653,18.00687135247258,0.0,17.708315953857237,0.0,11.791600476422719,27.333634133693867,4.722094864452088,0.0,25.120290408001832,21.074665797832616,41.994965565043756,5.789653940527845,31.620857764166885,4.70172678174933,-0.5219756912559943,-1.201221668053678,0.12829048067165805,0.0,0.0,0.3488139382613167,0.3076923076923077,28,2,13,0,0,0,0,2,2,11,2,15,6,0,0,0,2,0.17769999999999975,94.03370000000002,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
77,132.159,-2.7098003823869625,8.593240740740741,-0.49266203703703715,8.593240740740741,0.045069444444444606,0.5508317148884527,132.159,120.06299999999999,132.078644244,54,0,0.1629811860902336,-0.3935803378979399,0.3935803378979399,0.1629811860902336,1.6666666666666667,2.3333333333333335,2.5555555555555554,16.745038196751445,10.376044646572227,2.3120017572088676,-2.153017690015632,2.207855812707026,-2.2237562552454624,4.6851352809225,-0.14195129182915836,2.3771982270821406,100.47609517815881,6.905777393935816,5.755274007990405,5.755274007990405,4.138958433764684,3.065350032398756,3.065350032398756,2.6332679321860915,2.6332679321860915,1.2709430385869853,1.2709430385869853,0.85302213762528,0.85302213762528,-0.12,115.40353424156419,6.992612612612613,2.2483885652559703,1.6422873345935731,54.57945465749312,14.580253302440804,6.103966387748303,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,13.213763929025836,14.580253302440804,0.0,0.0,0.0,0.0,25.738551939700145,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.211368864185445,9.473725907600098,0.0,13.847474399381248,0.0,0.0,0.0,0.0,38.69,5.7871111525705965,0.0,0.0,12.71084835226122,6.606881964512918,0.0,0.0,0.0,13.847474399381248,0.0,14.580253302440804,10.387268518518518,0.0,0.0,8.593240740740741,0.0,-0.49266203703703715,0.0,-0.12500000000000022,4.220486111111112,0.0,1.0,9,1,3,0,1,1,0,0,0,3,1,3,1,0,1,1,1,0.13020000000000004,31.98979999999998,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,150.221,-3.6304444488907537,9.47107709750567,-0.5958796296296296,9.47107709750567,0.5958796296296296,0.6832906730543121,150.221,136.10899999999998,150.104465068,60,0,0.06314585916429531,-0.3901254528044347,0.3901254528044347,0.06314585916429531,1.1818181818181819,1.7272727272727273,2.1818181818181817,16.28099511751662,9.990325143140012,2.1163412326892246,-2.1587501392065445,2.1037003328922665,-2.210866451261962,5.157406409675764,0.0809874348014095,2.657660984532226,208.06442835348818,8.319990956308914,7.041071722634636,7.041071722634636,5.0782982619848624,3.8413971814594863,3.8413971814594863,3.4748095146450506,3.4748095146450506,1.4795591394069039,1.4795591394069039,1.0953970847548395,1.0953970847548395,-0.8200000000000001,244.8579631665867,8.278231827111984,3.0548987926736837,3.1900463490984974,67.6854053292794,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,19.410925891078243,6.4208216229260096,5.601050810983688,5.106527394840706,0.0,0.0,0.0,0.0,25.869346833290944,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,6.4208216229260096,0.0,19.410925891078243,30.33183534230805,0.0,0.0,0.0,20.23,5.601050810983688,5.106527394840706,0.0,0.0,6.4208216229260096,0.0,5.563451491696996,0.0,44.179309741689295,0.0,0.0,0.0,0.0,0.0,9.47107709750567,0.5846759259259262,0.0,10.00591364323507,0.7161111111111109,3.638888888888889,0.0,0.4,11,1,1,0,0,0,1,0,1,1,1,1,2,0,0,0,1,2.0,46.44380000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,140.19,-3.454176527762949,2.46875,1.1875,2.46875,1.1875,0.4267612580294936,140.19,128.094,140.106196384,56,0,0.055459509263224904,-0.26435721645045884,0.26435721645045884,0.055459509263224904,0.4,0.6,0.8,15.659887795128451,10.366112204871529,2.3567645073576178,-2.557662214544852,2.195539386456968,-2.7097393864569685,4.794347610097681,-0.19434761009767954,1.897366596101028,101.29748098348911,6.552041763877789,6.031495069119117,6.031495069119117,4.898979485566357,3.7947331922020555,3.7947331922020555,3.5318097104236035,3.5318097104236035,2.3999999999999986,2.3999999999999986,2.2337125894476615,2.2337125894476615,-0.16,344.33362050890895,5.485247443389335,1.7072404432021557,0.6453803882707986,60.58580282003839,0.0,0.0,0.0,0.0,0.0,0.0,19.599638923401912,0.0,0.0,0.0,0.0,0.0,0.0,40.01214713339486,0.0,0.0,0.0,19.599638923401912,0.0,0.0,40.01214713339486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.611786056796774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,0.0,0.0,0.0,0.0,40.01214713339486,0.0,0.0,19.599638923401912,0.0,0.0,0.0,9.875,0.0,0.0,0.0,0.0,0.0,7.125,0.0,1.0,10,0,4,0,4,4,0,0,0,4,0,4,0,0,4,4,4,-1.0197999999999992,36.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,310.28900000000004,-4.609722883094446,5.8427059712774,-1.5895061728395061,5.8427059712774,0.7087716259343242,0.5665370699239096,310.28900000000004,295.16900000000004,310.07588097,110,0,0.5297560654180749,-0.4085087695042506,0.5297560654180749,0.4085087695042506,0.4090909090909091,0.6818181818181818,0.9545454545454546,31.172452174741714,10.345284849153048,2.1878022893334563,-2.1730020763043196,2.4140730708531053,-2.0160610946645523,7.426383930442774,0.38795721369226044,1.753515631258979,575.8051610097077,15.037323138116365,11.832212504735939,12.726639695735853,10.898979485566358,6.892145800769839,7.98759091578017,4.436625665257988,5.431561818263113,2.769450059276599,3.849119186810233,1.7581604584784365,2.751510008517862,-2.5099999999999993,177652.43028405923,14.428222481005053,7.484573376396273,4.2403414156510095,130.64592337540066,13.571241485135452,17.248535499851716,0.0,0.0,0.0,8.60239248137637,0.0,0.0,0.0,0.0,54.59730361615449,36.39820241076966,0.0,0.0,13.571241485135452,8.60239248137637,0.0,0.0,0.0,0.0,0.0,90.99550602692418,0.0,17.248535499851716,13.571241485135452,0.0,17.248535499851716,8.60239248137637,0.0,0.0,0.0,0.0,90.99550602692418,0.0,0.0,0.0,27.69,8.60239248137637,0.0,0.0,0.0,17.248535499851716,0.0,0.0,0.0,90.99550602692418,0.0,13.571241485135452,17.5281179138322,0.0,0.0,0.0,0.0,2.1263148778029732,28.50914745527841,0.0,0.0,-1.5895061728395061,0.0,22,0,3,0,0,0,3,0,3,3,0,4,6,0,0,0,3,5.450300000000004,88.13000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,275.526,-3.990583518598084,5.9540633660871745,0.022734788359788816,5.9540633660871745,0.022734788359788816,0.9099887030274098,275.526,270.486,273.9579792,82,0,0.2323727777700659,-0.32266526367950704,0.32266526367950704,0.2323727777700659,0.875,1.5,2.125,35.49792101884993,10.30187043597524,2.0470913474843,-2.056037522970656,2.23277266217056,-1.9914574514574892,6.33054720705447,1.0540989152808573,2.3046460439097367,497.60732647329075,11.543605595440512,7.7849352822860585,10.052722120341423,7.647867045540841,4.235937765203341,5.369831184231024,2.8019249743219614,3.8852485048453804,1.701163860687432,2.3688137836188834,1.0648385978843615,1.6112940602672468,-1.0999999999999999,4436.622253341613,11.387322495154464,4.822874835804091,2.7232286340394456,106.60710213265357,5.316788604006331,0.0,0.0,16.51551192107501,0.0,0.0,0.0,0.0,14.951935562841626,0.0,23.733674027155736,35.33461391738825,0.0,10.710019588424888,0.0,46.43854522636761,0.0,14.951935562841626,0.0,0.0,5.316788604006331,39.85527422767628,0.0,0.0,5.316788604006331,11.635725555670057,0.0,34.802819670697545,14.951935562841626,0.0,0.0,0.0,24.26546827384644,15.589805953829842,0.0,0.0,50.7,0.0,0.0,0.0,16.51551192107501,10.710019588424888,0.0,0.0,12.13273413692322,12.13273413692322,20.268724166847957,34.802819670697545,0.0,17.22703801685283,11.352818090199042,3.487328042328044,0.6689814814814816,0.24824074074074098,7.182260295064529,0.0,0.0,0.0,0.0,16,1,4,0,0,0,1,1,2,4,1,7,2,0,0,0,2,3.5754,64.58170000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,200.621,-3.6404669137337167,10.43058342781557,-1.0000226757369612,10.43058342781557,0.4605555555555556,0.8138038537145824,200.621,191.54899999999998,200.024021828,70,0,0.3440936818259299,-0.47898457496995445,0.47898457496995445,0.3440936818259299,1.6153846153846154,2.3076923076923075,2.8461538461538463,35.49569099877751,10.312067244922899,2.11349528595749,-2.0922116938754542,2.176275265318535,-2.222498805326306,6.302241965821999,-0.14370601294616325,2.6882201726266963,311.48305328030176,9.844934982691242,7.028425995385041,7.784354941403496,6.092224152875014,3.7439321939443295,4.121896666953557,2.5556917977001685,2.9921275781721524,1.456709528321015,1.6918066311087536,0.7948411809491748,0.975118096848114,-1.22,726.5839874090386,9.864889643463497,4.140783009729792,2.951371503336311,80.89879677131513,9.843390348640755,5.749511833283905,6.103966387748303,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,17.667306958694127,25.122838405075452,5.022633313741326,0.0,14.637927532712578,17.570245178184365,0.0,0.0,0.0,13.027703587438927,0.0,29.288101587587764,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.600939890232516,17.17979907054086,4.794537184071822,0.0,6.923737199690624,24.26546827384644,5.022633313741326,0.0,0.0,46.53,12.073271675700152,4.794537184071822,0.0,0.0,10.772145147025231,0.0,6.923737199690624,24.26546827384644,0.0,0.0,21.44433023887327,5.072592592592593,5.680447373393801,10.43058342781557,9.077858560090704,0.0,-0.5394671201814056,6.623414745527841,-0.8625308641975311,1.4615457294028724,0.0,0.2222222222222222,13,1,3,0,0,0,1,0,1,2,1,4,3,0,0,0,1,2.1918999999999995,49.17780000000002,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,267.159,-4.6659884455572245,5.965489645446655,0.5731869908457214,5.965489645446655,0.5731869908457214,0.8139845118842203,267.159,255.06299999999996,266.037753744,88,0,0.06377740576261405,-0.3975226885803382,0.3975226885803382,0.06377740576261405,0.7647058823529411,1.1764705882352942,1.5294117647058822,35.496783816648055,10.043689301259977,2.022172536195278,-2.0573699302521398,2.2394131061928024,-1.9275966118813903,6.330229659401958,1.1946833119490463,2.2491822930475696,503.61088041818437,12.41384908344359,9.08183788072201,10.593695772758918,8.0585506480638,5.138489266810571,5.894418212829026,3.888507274677554,4.702907528158767,2.5379726115357903,3.1926262822437677,1.5969020114668355,2.003181676768412,-1.38,7032.279300079741,12.08686679380967,4.861181105580097,2.8426724700782957,110.13975328774639,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33461391738825,41.81319288016644,0.0,21.420039176849777,0.0,34.57665232983216,0.0,0.0,0.0,6.4208216229260096,11.46733495432437,57.5703720216463,0.0,0.0,11.46733495432437,11.374772549367124,0.0,23.20187978046503,0.0,6.4208216229260096,0.0,11.126902983393991,36.39820241076966,10.045266627482652,0.0,0.0,52.04,0.0,0.0,0.0,0.0,21.420039176849777,17.54772460632,0.0,12.13273413692322,24.26546827384644,0.0,34.6692147347894,0.0,11.93097929089331,0.0,1.146373981691443,14.666295631421296,0.0,11.228573318216176,0.75,0.0,0.0,0.07692307692307693,17,4,2,0,0,0,2,0,2,2,2,4,2,0,0,0,2,3.7486000000000015,74.53480000000002,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
