ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
1295,1541.5470000000012,-3.858311973197641,12.091051300431332,-2.2432073653961595,12.091051300431332,0.3792765032301715,0.034583310155756546,1541.5470000000012,1428.6509999999998,1540.6628176239992,616,0,0.186732976193905,-0.3910190031855729,0.3910190031855729,0.186732976193905,0.18095238095238095,0.2857142857142857,0.38095238095238093,16.80541530744808,9.947899543262649,2.6012724404829584,-2.4996480235200265,2.3987462060947093,-2.681861106361355,5.0231000311109915,-0.39752263684946915,1.1959795198876295,1996.520904719373,76.99744864749334,59.11290584781613,59.11290584781613,49.6455690701251,35.153553144247,35.153553144247,28.079010569005998,28.079010569005998,18.01197452924267,18.01197452924267,12.809369326474945,12.809369326474945,-1.6800000000000008,9.652579036894557e+26,88.87854864298781,41.38188774044648,23.72868355666928,603.3823715079458,206.71119732145576,170.91105885695245,44.030187105346485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46616039783436,0.0,135.224112217419,206.71119732145576,0.0,0.0,0.0,0.0,306.13517107437144,92.49634750318086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.40243347137306,99.47412202980107,0.0,48.46616039783436,0.0,0.0,0.0,0.0,618.6600000000003,303.9171844281275,107.23707529165485,0.0,46.24817375159042,0.0,0.0,48.46616039783436,0.0,0.0,0.0,99.47412202980107,126.28455039186068,0.0,0.0,239.67258013946068,0.0,0.0,0.0,-77.96663503147204,2.5095045001506895,0.0,1.0,105,21,42,0,21,21,0,0,0,42,21,42,28,0,21,21,21,-12.394900000000039,336.3318,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,81.97,-4.439859033016717,8.458333333333334,-1.7500000000000004,8.458333333333334,0.0,0.28265293212923354,81.97,81.97,81.96113715,16,0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,,,,,,,,,0.0,27.019550008653873,2.7071067811865475,2.393846850117352,5.548547388496603,1.4142135623730951,0.4714045207910318,1.4142135623730954,0.09622504486493766,0.288675134594813,0.0,0.0,0.0,0.0,1.1324675324675324,2.7548875021634682,8.932477983253955,8.916979157131314,11.107080359670631,51.99821669838932,0.0,0.0,0.0,0.0,0.0,52.252054290936414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16398938410465,15.088064906831761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.557286032607934,0.0,0.0,0.0,15.088064906831761,7.606703351496723,0.0,0.0,0.0,0.0,0.0,0.0,34.14,15.088064906831761,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,0.0,0.0,7.606703351496723,16.916666666666668,-1.7500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0,0,-3.6144,7.126999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,69.621,-3.899011720888614,0.0,0.0,0.0,0.0,0.32293491161970134,69.621,69.621,70.00335466,24,0,3.0,-2.0,3.0,2.0,0.4,0.4,0.4,,,,,,,,,-0.0,4.854752972273344,0.0,2.379445409770841,2.379445409770841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009870129870129682,0.0,826877.8298147598,372889.44200310815,166272.55280642433,34.45495875571863,16.42857550764409,0.0,0.0,0.0,0.0,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42857550764409,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82607139155188,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,33.25464689919597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-1.118,13.5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,465.957,-3.3763297926453473,9.333333333333334,-1.8472222222222223,9.333333333333334,1.8472222222222223,0.48799178696389384,465.957,465.957,465.94554125999997,28,0,,,,,1.2,1.6,1.6,,,,,,,,,2.6531630746803305,34.1577218810798,4.121320343559642,2.119172062391505,9.073311619531022,2.414213562373095,0.7302967433402215,6.40832791503889,0.23072085659275862,7.595118131166732,0.06666666666666668,5.1333333333333355,0.013608276348795438,1.047837278857249,1.326233766233766,11.245112497836532,6.326233766233766,5.326233766233766,5.326233766233769,53.34711598949038,0.0,0.0,0.0,0.0,0.0,53.875265932711244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515440075309924,47.359825857401326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.359825857401326,6.515440075309924,0.0,0.0,0.0,0.0,0.0,0.0,43.370000000000005,47.359825857401326,5.625948202259656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889491873050268,0.0,22.75,-3.6944444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,5,2,0,0,0,0,-1.0676,13.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,1461.9780000000005,-3.8729247895494985,8.25,-1.75,8.25,0.0,0.12514298163926027,1461.9780000000005,1452.9060000000002,1461.8728364279987,186,10,3.0,-2.0,3.0,2.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,,,,,,,,,-3.13725489808763e-09,175.9411495721513,14.309401076758505,13.357072495029469,30.742421387878245,6.9282032302755105,2.1908902300206647,2.1908902300206647,0.8944271909999159,0.8944271909999159,0.0,0.0,0.0,0.0,0.8155844155844139,451.1608244072096,183.951736055825,166.79392551444118,38466.92187676026,264.0456165078138,116.0482035329851,0.0,0.0,0.0,0.0,131.01706915476322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34647617173017,75.10839453054382,131.01706915476322,0.0,0.0,0.0,0.0,0.0,61.28628517417145,0.0,0.0,0.0,0.0,0.0,0.0,200.64927184942567,5.476191835881363,61.28628517417145,0.0,0.0,0.0,0.0,0.0,563.3,20.34647617173017,0.0,0.0,185.77898751357688,0.0,0.0,0.0,0.0,0.0,0.0,61.28628517417145,0.0,0.0,33.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,9,26,0,0,0,0,0,0,21,0,31,0,0,0,0,0,-4.570400000000001,88.3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,56.077000000000005,-2.5425066535550345,0.0,0.0,0.0,0.0,0.3346878828978846,56.077000000000005,56.077000000000005,55.9575056,8,0,2.0,-2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,0.0,2.0,0.0,1.1153550716504106,3.323724237886513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197402597402598,0.0,10.663270800792995,2.2197402597402602,0.03958693776410985,42.964999183542275,5.476191835881363,0.0,0.0,0.0,0.0,37.738234506165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476191835881363,37.738234506165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.738234506165625,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,43.21442634204699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-0.49960000000000004,6.440499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,172.114,-2.8245198364510107,0.0,0.0,0.0,0.0,0.4840065256743147,172.114,172.114,171.89526794,16,0,4.0,-2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.3164965809277263,4.456551525567985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2966233766233768,0.0,27.77398908483342,10.34239693482932,3.296623376623374,52.21274211509657,10.952383671762727,0.0,0.0,0.0,0.0,41.747291167473314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.699674839236046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952383671762727,41.747291167473314,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,52.699674839236046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-0.2376,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,151.989,-4.267940806951871,9.18576388888889,-1.109375,9.18576388888889,1.109375,0.5445139471036776,151.989,151.989,151.86575886,30,0,,,,,1.2,1.6,1.6,,,,,,,,,2.6531630746803305,34.1577218810798,4.121320343559642,2.041241452319315,4.591246517512282,2.414213562373095,0.6666666666666669,2.7487370837451075,0.2041241452319316,1.7177870973343945,0.05555555555555559,0.9444444444444449,0.01134023029066287,0.19278391494126873,0.6249350649350647,11.245112497836532,5.624935064935063,4.624935064935063,4.6249350649350625,41.82867393360402,0.0,0.0,0.0,0.0,0.0,41.42161565134296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42161565134296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42161565134296,0.0,0.0,0.0,0.0,0.0,0.0,43.370000000000005,30.974743987725653,7.606703351496723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8401683121205874,0.0,22.21875,-2.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,5,2,0,0,0,0,-0.311,2.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,218.277,-3.396888601322867,8.770833333333334,-4.888888888888889,8.770833333333334,0.0,0.2402705311965689,218.277,214.24499999999998,217.92318204800003,64,0,2.0,-0.7563898629138743,2.0,0.7563898629138743,0.8181818181818182,0.8181818181818182,0.8181818181818182,,,,,,,,,-1.0666666581111113e-07,124.40154658752398,9.0,5.023381516041747,8.226449460414674,4.0,1.5302967433402215,4.590890230020665,0.9811539014421499,2.94346170432645,0.0,0.0,0.0,0.0,0.9862337662337664,28.09640474436812,17.915337365205676,6.496595984262626,912.1043450456083,77.5146597371847,29.36046961651485,0.0,0.0,0.0,15.645394246264342,23.052791702239787,9.130096569862658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49056618637751,38.69818594850413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78682320550495,0.0,0.0,15.645394246264342,42.62643811324969,9.130096569862658,0.0,0.0,0.0,0.0,0.0,0.0,161.17999999999998,15.645394246264342,0.0,0.0,23.052791702239787,0.0,0.0,0.0,0.0,0.0,0.0,38.49056618637751,17.541666666666668,0.0,45.84722222222223,0.0,0.0,0.0,0.0,0.0,0.0,-9.777777777777779,0.0,11,4,8,0,0,0,0,0,0,4,4,11,0,0,0,0,0,-3.5020000000000007,29.84219999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,58.31900000000001,-2.145243343578582,0.0,0.0,0.0,0.0,0.3446111519752743,58.31900000000001,56.303000000000004,57.990521004,16,0,2.0,-0.8696814924318097,2.0,0.8696814924318097,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.6015339721864632,3.015747534559558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862337662337663,0.0,56.48411301377006,16.219415508095416,2.6862337662337663,34.59988042482873,10.952383671762727,0.0,0.0,0.0,0.0,23.052791702239787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952383671762727,23.052791702239787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00517537400251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,34.00517537400251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,-0.7343999999999999,9.6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,291.51700000000005,-3.3794981080973776,9.29513888888889,-1.65625,9.29513888888889,1.65625,0.6088447245463177,291.51700000000005,291.51700000000005,289.79237526,28,0,,,,,1.2,1.6,1.6,,,,,,,,,2.6531630746803305,34.1577218810798,4.121320343559642,2.119172062391505,7.224744871391589,2.414213562373095,0.7302967433402215,4.898979485566357,0.23072085659275862,4.674234614174767,0.06666666666666668,3.000000000000001,0.013608276348795438,0.6123724356957948,1.1963636363636363,11.245112497836532,6.196363636363637,5.196363636363636,5.196363636363637,51.049395019095215,0.0,0.0,0.0,0.0,0.0,51.382084451175785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3288198551932116,44.053264595982576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.053264595982576,7.3288198551932116,0.0,0.0,0.0,0.0,0.0,0.0,43.370000000000005,44.053264595982576,6.034960166966976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938596882262348,0.0,22.6125,-3.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,5,2,0,0,0,0,-1.0676,13.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,104.60799999999999,-4.131147282730228,0.0,0.0,0.0,0.0,0.3681714043473156,104.60799999999999,104.60799999999999,105.91100704000002,16,0,4.0,-2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.3164965809277263,3.4145727922810423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628571428571427,0.0,98.04356130380827,24.600793433056815,2.462857142857142,29.427472053417482,10.952383671762727,0.0,0.0,0.0,0.0,17.596779522337542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952383671762727,17.596779522337542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.596779522337542,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,28.549163194100267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-0.6184000000000001,7.126999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,23.948,-3.122367149032588,0.0,0.0,0.0,0.0,0.25616646090852785,23.948,22.94,24.018744201999997,8,0,1.0,-0.8696814924318097,1.0,0.8696814924318097,1.0,1.0,1.0,,,,,,,,,0.0,2.0,0.0,1.4472135954999579,1.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574025974025973,0.0,19.96470580960346,1.5574025974025973,0.3514380121276674,25.14679671425051,5.476191835881363,0.0,0.0,0.0,0.0,18.860603211274622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.336795047155984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.860603211274622,0.0,0.0,0.0,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,24.336795047155984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,-3.1728,1.9358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,385.1800000000003,-5.779856997896179,12.095555555555556,-2.946216666666665,12.095555555555556,0.8372685185185182,0.5976708655414347,385.1800000000003,350.90800000000013,386.163160408,116,0,,,,,0.45,0.7,0.95,,,,,,,,,1.7908763705844475,240.24447258666208,13.838652525367095,13.285866120867052,16.13996808711674,9.815515146567616,9.539121944317596,15.758964762094303,7.892099932705113,19.94807326687326,6.777451266445879,22.9200323567742,5.695064365667544,22.817796852991783,0.7587012987012987,65635.3615713415,15.646673483281315,7.348994843611789,3.2357589490702123,129.8867465150864,0.0,0.0,0.0,0.0,0.0,130.34863518845506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4437583897185773,18.791071594106185,0.0,0.0,0.0,108.11380520463028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.234829983824763,0.0,0.0,96.31232434389018,0.0,11.801480860740106,0.0,0.0,20.23,18.791071594106185,3.4437583897185773,0.0,0.0,0.0,11.801480860740106,96.31232434389018,0.0,0.0,0.0,0.0,14.607361111111112,-2.946216666666665,0.0,0.0,0.0,0.0,0.0,21.248855555555554,0.0,0.0,1.0,20,1,1,3,0,3,0,0,0,1,1,2,3,3,0,3,3,5.927100000000006,88.47780000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,182.701,-4.508640760620459,8.25,-1.75,8.25,0.0,0.28231040349582026,182.701,182.701,181.91097862,56,0,2.0,-0.3562938630350668,2.0,0.3562938630350668,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,-7.199999951999999e-08,69.05865002596163,7.154700538379252,3.6601446997999325,4.647757414823625,3.4641016151377544,1.0954451150103324,1.0954451150103324,0.447213595499958,0.447213595499958,0.0,0.0,0.0,0.0,-1.1064935064935064,19.96089998269225,15.664264604045123,9.998788542361304,134.82883678511536,58.229388635021834,30.643142587085727,0.0,0.0,0.0,0.0,16.49142383285033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,26.664661918715417,0.0,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,16.49142383285033,30.643142587085727,0.0,0.0,0.0,0.0,0.0,132.4,10.173238085865085,0.0,0.0,16.49142383285033,0.0,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,16.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,8,0,0,0,0,0,0,6,0,9,0,0,0,0,0,-0.4807000000000002,20.722800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,265.807,-3.0132700524074316,0.0,0.0,0.0,0.0,0.5156270915723344,265.807,265.807,265.78732930000007,40,0,5.0,-2.0,5.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,,,,,-0.0,6.041843979966417,0.0,2.9356686433192314,7.332744074448497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2805194805194806,0.0,267.6763120984689,175.13829713029375,123.80645458002613,72.03905060856293,27.380959179406815,0.0,0.0,0.0,0.0,44.7605000506335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14145923004033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14145923004033,0.0,0.0,0.0,0.0,0.0,0.0,142.5,0.0,0.0,0.0,72.14145923004033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,-0.599,3.4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
